Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-12-30 07:00:00,136.9,138.67,136.32,138.19,27292521,137.0,133.93,139.75,137.4356182214521,136.79723705077808,136.42258168432633,136.60085483874894,-0.3809779591259428,-0.5830513304484753,136.9806960309251,95.23332025711639,-717152134.0,137.9166889488555,136.42651,134.93633105114452,136.42651,137.884918,135.2726345,1.1013031207945658,59.84857711503601,1.6999999999999886,red,,,0.0,0.0,0.0007952818583110958,0.008538968087415926,-0.011694044431579604,7,0,0,0.9659258262890683,-0.25881904510252063,1.5001043303770043
2024-12-30 08:00:00,138.18,138.4,137.27,138.2999,12560733,137.0,133.93,139.75,137.45461342537624,136.8121889209196,136.8397635322538,136.75531348977177,-0.20020166175973486,-0.5064813967107272,137.16872937042953,96.1370761691184,-704591401.0,138.16253928763751,136.48550500000002,134.80847071236252,136.48550500000002,137.870516,135.308084,1.103352897880668,60.46527414336468,1.7798999999999978,green,,,0.0,0.0,0.011225604646134818,-0.006579180462169688,-0.018618234720343352,8,0,0,0.8660254037844387,-0.4999999999999998,1.7781364410572607
2024-12-30 09:00:00,138.2937,139.99,138.21,139.8524,17643681,137.0,133.93,139.75,137.5073120314119,136.84243977742787,137.50923830286408,137.03686680888342,0.06755984371821455,-0.3916731486249389,137.62132943314518,96.94689176033714,-686947720.0,138.85358639807174,136.629125,134.40466360192823,136.629125,137.877514,135.352146,1.1516848337463346,67.95337679254102,3.842399999999998,green,,,0.0,0.0,-0.002656372003626663,-0.019823757046714796,-0.032444205462330226,9,0,0,0.7071067811865476,-0.7071067811865475,2.092094931645227
2024-12-30 10:00:00,139.86,140.27,139.16,139.4809,15566515,137.0,133.93,139.75,137.55068759116108,136.86869311297585,137.94738534667206,137.25905164443947,0.24693925862294464,-0.2639506671753622,137.93312943138395,97.42427481807907,-702514235.0,139.3136338233547,136.764655,134.2156761766453,136.764655,137.874732,135.3967005,1.1487073456215973,64.79095821142938,3.3308999999999855,green,,,0.0,0.0,-0.0007950909407667048,-0.01929224718223068,-0.03707245938332768,10,0,0,0.49999999999999994,-0.8660254037844387,1.1702196234107056
2024-12-30 11:00:00,139.49,139.59,138.84,139.37,11109707,137.0,133.93,139.75,137.59067247926743,136.89358173871742,138.2635219363005,137.45095604039952,0.3758178400027248,-0.1359969657397448,138.0657161604359,87.6796834105767,-713623942.0,139.6879099178934,136.898155,134.1084000821066,136.898155,137.864532,135.4409005,1.120228249505769,63.83589812711031,3.490000000000009,green,,,0.0,0.0,-0.014206787687450801,-0.018870632130300605,-0.032467532467532506,11,0,0,0.258819045102521,-0.9659258262890682,0.7472491773267159
2024-12-30 12:00:00,139.37,139.47,137.38,137.39,18619627,137.0,133.93,139.75,137.5862620951077,136.8985212239043,138.06940595045594,137.44541458218137,0.3145595451862846,-0.04588566355453892,138.0677563647613,75.16599240174541,-732243569.0,139.73124115217175,136.936655,134.14206884782826,136.936655,137.80935,135.4810005,1.189497660255357,49.73879495075368,1.2199999999999989,green,,,0.0,0.0,-0.002256350534973243,-0.006477181745396194,-0.022563505349734295,12,0,0,1.2246467991473532e-16,-1.0,1.0128362814470477
2024-12-30 13:00:00,137.38,137.5493,136.79,137.08,11201690,137.0,133.93,137.13,137.5751354556548,136.90032698287047,137.84953796146573,137.41219507471033,0.23825108576957632,0.010941686310284124,137.99432478401988,69.27903912789213,-743445259.0,139.75174389518148,136.96115500000002,134.17056610481856,136.96115500000002,137.74715,135.5177505,1.1587692559514027,47.95327635543069,0.9400000000000261,green,,,0.0,0.0,-0.0021155529617742958,0.0023344032681645254,-0.01984242777939888,13,0,0,-0.2588190451025208,-0.9659258262890683,1.2947860819515733
2024-12-30 14:00:00,137.1242,137.49,136.71,136.79,374888,137.0,133.93,137.13,137.5578797313547,136.89922920194638,137.61408508114,137.3556318861003,0.15261624051979084,0.03927659715218547,137.9916897219153,69.11110344803326,-743820147.0,139.75935201564204,136.975155,134.19095798435796,136.975155,137.68474999999998,135.55135049999998,1.131714309097731,46.279569421056365,1.4799999999999898,green,,,0.0,0.0,-0.00036552379559896884,0.006725637839023437,-0.01783756122523575,14,0,0,-0.4999999999999997,-0.8660254037844388,1.2990482138918482
2024-12-30 15:00:00,136.8,136.85,136.63,136.74,258054,137.0,133.93,137.13,137.5399043526436,136.89764483177777,137.41984395199776,137.29966535100027,0.07979559264009595,0.04738039624976756,137.98941815265744,69.1245049903259,-744078201.0,139.7634676010053,136.98265499999997,134.20184239899464,136.98265499999997,137.62635,135.5860005,1.066591858447893,45.98157941107822,2.480000000000018,green,,,0.0,0.0,-0.0017544244551704385,0.003802837501828154,-0.01850226707620302,15,0,0,-0.7071067811865471,-0.7071067811865479,1.0912973930215668
2024-12-30 16:00:00,136.7399,136.95,136.5,136.5001,271898,137.0,133.93,137.13,137.51705150972833,136.89368916180982,137.21545640710937,137.22697759181844,0.002695705068958887,0.03844345801360583,137.9868619196521,68.968593133915,-744350099.0,139.76084108364495,136.97616,134.19147891635504,136.97616,137.560352,135.620601,1.0225495828444713,44.501015221446856,-0.39979999999999905,red,,,0.0,0.0,0.006592669162879751,0.003735528398880203,-0.01619119692952614,16,0,0,-0.8660254037844385,-0.5000000000000004,0.34282648966456436
2024-12-30 17:00:00,136.78,137.48,136.53,137.4,55044,137.0,133.93,137.13,137.51447894907494,136.89872708059778,137.25646609441839,137.24270690165312,0.014045984549454715,0.03356396332077561,137.9865335598764,68.95539543824997,-744295055.0,139.8028154249286,137.02166,134.24050457507138,137.02166,137.514152,135.67035099999998,1.0195031840698652,50.88909043706058,-0.789999999999992,green,,,0.0,0.0,0.002256186317321705,-0.0009461426491993846,-0.014919941775837055,17,0,0,-0.9659258262890683,-0.25881904510252063,0.34641002008563676
2024-12-30 18:00:00,137.36,137.8,137.18,137.71,68883,137.0,133.93,137.13,137.51877611502934,136.90679944795502,137.35725140676988,137.28518809241194,0.04750793018746435,0.03635275669411336,137.98632911822452,69.26648102330452,-744226172.0,139.8677518857288,137.08116,134.29456811427121,137.08116,137.476752,135.714357,0.9909672423505894,52.90029077623527,-0.5899000000000001,green,,,0.0,0.0,-0.0032677365478180017,-0.004139132960569469,-0.014668506281315882,18,0,0,-1.0,-1.8369701987210297e-16,0.5054142875065126
2024-12-30 19:00:00,137.7,137.71,137.0,137.26,37536,137.0,133.93,137.13,137.51308872788584,136.9103138813087,137.33563998304325,137.28289826582903,0.03728571745156728,0.03653934884560414,137.98615463411406,70.03768114793729,-744263708.0,139.88708656865634,137.14366,134.40023343134368,137.14366,137.431552,135.751957,0.9708981536112622,49.717403220006666,-2.592399999999998,green,,,0.0,0.0,-0.0018213609208800818,-0.0008013988051871283,-0.011729564330467618,19,0,0,-0.9659258262890684,0.2588190451025203,0.49364856124139433
2024-12-30 20:00:00,137.26,137.28,137.0,137.01,18065,137.0,133.93,137.13,137.50203183276747,136.91130578298723,137.26327554236698,137.25808933257184,0.008908932915488776,0.03101326565958107,137.98604198697515,63.6735622046488,-744281773.0,139.89315114123977,137.18666000000002,134.48016885876027,137.18666000000002,137.384752,135.782457,0.9215482854961721,47.98987544706488,-2.4709000000000003,green,,,0.0,0.0,0.0018976717027955575,-7.298737318437271e-05,-0.010145244872636934,20,0,0,-0.8660254037844386,0.5000000000000001,0.4546385399586033
2024-12-30 21:00:00,137.08,137.38,136.95,137.27,44582,137.0,133.93,137.13,137.4969322320473,136.91487487967393,137.26476986628543,137.25917212051985,0.0073156238582328115,0.026273737299311418,137.98579639639635,52.475984300068376,-744237191.0,139.89541942976604,137.25616,134.61690057023395,137.25616,137.343952,135.8201025,0.8864376936750173,49.93811269390969,-2.0999999999999943,green,,,0.0,0.0,-0.0009470386828879133,0.007066365556931586,-0.010781671159029782,21,0,0,-0.7071067811865477,0.7071067811865474,0.2550490149278622
2024-12-30 22:00:00,137.3,137.37,137.12,137.14,8237,137.0,133.93,137.13,137.4890875676067,136.91711493062246,137.23704322933312,137.24833829138169,-0.004386434506926662,0.020141702938063805,137.985751614945,44.592998847736496,-744245428.0,139.8975408799497,137.30465999999998,134.71177912005027,137.30465999999998,137.301352,135.8565775,0.8409778584125162,48.95076945010098,-0.25,red,,,0.0,0.0,7.291818579567834e-05,0.009698118710806567,-0.008604345923873257,22,0,0,-0.5000000000000004,0.8660254037844384,0.2635716221744664
2024-12-30 23:00:00,137.14,137.27,137.11,137.15,9891,137.0,133.93,137.13,137.48163509359335,136.91943219499439,137.21770028948131,137.23939844671062,-0.012707005197512444,0.013571961310948557,137.98569553784287,27.525324969133973,-744235537.0,139.89412191732148,137.35516,134.81619808267854,137.35516,137.25715200000002,135.8905775,0.7923365828116218,49.03424433570349,0.06999999999999318,red,,,0.0,0.0,-0.0010936930368210403,0.009259934378417657,-0.010061975938753156,23,0,0,-0.25881904510252157,0.9659258262890681,0.10597169440795325
2024-12-31 00:00:00,137.11,137.21,136.75,137.0,35556,138.82,136.97,137.13,137.47104970692098,136.92023386469592,137.16932244737436,137.2176349515551,-0.03104697362806519,0.004648174323145808,136.98666666666668,0.41729316258580196,-744271093.0,139.80745611825185,137.43966,135.07186388174816,137.43966,137.206152,135.9210775,0.7685982554679351,47.772360788199684,0.21000000000000796,red,,,0.0,0.0,0.009051094890511015,0.010145985401459754,-0.014598540145985401,0,0,1,0.0,1.0,0.1119374826217763
2024-12-31 01:00:00,136.99,138.82,136.97,138.24,226711,138.82,136.97,137.13,137.48794971336227,136.93336586604224,137.4072507924023,137.31057722868647,0.05385529581954529,0.014489598622425706,137.87126489417273,1.2919586669518888,-744044382.0,139.52389625511705,137.63866,135.75342374488292,137.63866,137.18215199999997,135.9580775,0.8458412372202251,57.507591508336354,1.5,green,,,0.0,0.0,0.001663773148148074,0.0022424768518518683,-0.016493055555555563,1,0,1,0.25881904510252074,0.9659258262890683,0.5011486805486626
2024-12-31 02:00:00,138.3,138.61,138.16,138.47,57913,138.82,136.97,137.13,137.5095332361455,136.94865575792244,137.64341728297956,137.41597929880587,0.13810801067654666,0.0392132810332499,137.96931227226352,3.6591664919729974,-743986469.0,139.60357311308357,137.717165,135.83075688691642,137.717165,137.172152,135.9944275,0.8175668631330674,59.032948155332726,1.9698999999999955,green,,,0.0,0.0,-0.0003610890445584702,-0.01086878024120745,-0.017837798801184364,2,0,1,0.49999999999999994,0.8660254037844387,0.6965270992686722
2024-12-31 03:00:00,138.47,138.69,138.2,138.42,84030,138.82,136.97,137.13,137.52954349469175,136.96329599913716,137.8159912200952,137.50725390800534,0.19855548800694578,0.07108172242798907,138.06646917031574,35.33119387553351,-744070499.0,139.6292142335395,137.728665,135.8281157664605,137.728665,137.165152,136.0311275,0.7941692300521346,58.54096887972936,1.0199999999999818,green,,,0.0,0.0,-0.00021673168617252666,-0.013336223089148789,-0.012714925588787684,3,0,1,0.7071067811865476,0.7071067811865476,0.7200208330427609
2024-12-31 04:00:00,138.37,138.74,138.2,138.39,290150,138.82,136.97,137.13,137.54845462667654,136.97749205884725,137.94354872674072,137.58750355273213,0.24125871967027024,0.10511712187644531,138.22394819690072,57.208970110649275,-744360649.0,139.63953227417758,137.73317,135.82680772582242,137.73317,137.14735199999998,136.0673275,0.7760142850484121,58.22741241412676,0.6799999999999784,green,,,0.0,0.0,0.0011561529012213674,-0.019257171760965332,-0.013368017920369929,4,0,1,0.8660254037844386,0.5000000000000001,0.6230810541298479
2024-12-31 05:00:00,138.4,138.67,137.49,138.55,567396,138.82,136.97,137.13,137.57046661290343,136.99313890403286,138.0783156763539,137.67500322975647,0.2847298131994762,0.1410396601410515,138.229667534769,47.12635382122818,-743793253.0,139.35697562121837,137.66805000000002,135.97912437878168,137.66805000000002,137.132352,136.1045775,0.8048704075449525,59.474139823328954,1.2900000000000205,green,,,0.0,0.0,-0.011439913388668408,-0.023348971490436764,-0.016889209671598723,5,0,1,0.9659258262890683,0.25881904510252074,0.11458621215281911
2024-12-31 06:00:00,138.53,138.74,136.1537,136.965,17664709,138.82,136.97,137.13,137.55715965437807,136.992858914938,137.8309121927197,137.61045748159677,0.18910483162605374,0.15065269443805196,137.34912853136777,4.382329775759033,-761457962.0,139.03582222711373,137.542255,136.0486877728863,137.542255,137.084252,136.1338525,0.9321153784346005,45.11082032230794,-0.044999999999987494,green,,,0.0,0.0,-0.002854743912678357,-0.01938451429197241,0.0022268462745957496,6,0,1,1.0,6.123233995736766e-17,0.6702089226618402
2024-12-31 07:00:00,136.95,137.79,135.67,136.574,19961477,138.82,136.97,137.13,137.53555174988625,136.98869116454063,137.55159837211534,137.5162340741789,0.08083905026083471,0.13668996560260852,137.00463314143582,2.0141650094934,-781419439.0,138.6954902253162,137.40245499999997,136.10941977468374,137.40245499999997,137.033732,136.1609225,1.0169642799749865,42.39104547333778,-0.695999999999998,green,,,0.0,0.0,-0.006216410151273433,-0.012659803476503678,0.0058649523335333785,7,0,1,0.9659258262890683,-0.25881904510252063,0.9345133492976713
2024-12-31 08:00:00,136.59,136.654,134.93,135.725,16701043,138.82,136.97,137.13,137.4957594037349,136.97611712310243,137.14568762275636,137.3533946128899,-0.07263230608239724,0.09482551126560737,136.6336022942513,1.2921576628170945,-798120482.0,138.80478834465248,137.31920499999998,135.83362165534749,137.31920499999998,137.018532,136.18229749999998,1.067466831405344,37.153079616992926,-1.414999999999992,red,,,0.0,0.0,-0.0030208141462515865,-0.010572849511880658,0.021698286977343845,8,0,1,0.8660254037844387,-0.4999999999999998,1.2096489986833383
2024-12-31 09:00:00,135.72,136.2,134.26,135.315,14789369,138.82,136.97,137.13,137.44783062563081,136.95958859451434,136.73886815103273,137.1680860117181,-0.22475223135324995,0.03090996274183591,136.34460206930623,1.0237898643411387,-812909851.0,138.95366488675086,137.230955,135.50824511324913,137.230955,137.00563,136.2013225,1.129790629162105,34.909735273633416,-1.835000000000008,red,,,0.0,0.0,-0.007427114510586376,-0.007057606325980003,0.006466393230610058,9,0,1,0.7071067811865476,-0.7071067811865475,1.259952657846979
2024-12-31 10:00:00,135.3,135.7224,134.04,134.31,12564751,138.82,136.97,137.13,137.3788673151774,136.93322452889728,136.19911967302545,136.9082600106528,-0.42154417016826073,-0.05958086384018342,136.09407357505566,0.8706401378086693,-825474602.0,139.24558369940286,137.106955,134.96832630059714,137.106955,136.97123,136.2152725,1.1692627270790976,30.11036715428717,-2.6899999999999977,red,,,0.0,0.0,0.003983322165140322,0.0002978184796366022,0.01340183158364985,10,0,1,0.49999999999999994,-0.8660254037844387,1.0505697025974647
2024-12-31 11:00:00,134.31,134.86,133.83,134.845,12571672,138.82,136.97,137.13,137.32317792363503,136.91244617537595,135.8982041901309,136.7206909187753,-0.5282439037678444,-0.1533134718257156,135.88579689528285,0.7105192157466971,-812902930.0,139.3646886564597,137.012205,134.6597213435403,137.012205,136.94715200000002,136.2287475,1.1593153894305908,35.216306104656354,-3.3950000000000102,red,,,0.0,0.0,-0.004115836701397952,-0.004709110460157892,0.015350958507916446,11,0,1,0.258819045102521,-0.9659258262890682,0.8626382208178389
2024-12-31 12:00:00,134.84,135.63,134.0,134.29,21682030,138.82,136.97,137.13,137.25651467256614,136.88635218358115,135.54082548121295,136.49971901706846,-0.6500941918727108,-0.25266961583511466,135.65531787158872,18.93350129097861,-834584960.0,139.5313318449567,136.9017,134.2720681550433,136.9017,136.899152,136.2264475,1.1929357187569767,32.558908266104645,-4.180000000000007,red,,,0.0,0.0,0.0005212599597886783,0.0,0.02971181770794556,12,0,1,1.2246467991473532e-16,-1.0,0.6277001672899225
2024-12-31 13:00:00,134.26,134.8,134.06,134.36,15358708,138.82,136.97,137.28,137.1928550094328,136.8612143509087,135.27841981872118,136.30519910642587,-0.7325684154093324,-0.34864937574995825,135.5106413618996,16.759050006434638,-819226252.0,139.58958289195363,136.74970000000002,133.9098171080464,136.74970000000002,136.84855,136.2273975,1.1605831674171931,33.24313252366826,-4.059999999999974,red,,,0.0,0.0,-7.442691277180207e-05,0.00736826436439402,0.029324203632033325,13,0,1,-0.2588190451025208,-0.9659258262890683,0.44893485052489696
2024-12-31 14:00:00,134.39,134.45,134.25,134.35,184318,138.82,136.97,137.28,137.13037467955516,136.836227143437,135.0721043034498,136.12745373311444,-0.7896343350986115,-0.4368463676196889,135.50902973493194,16.740511051556446,-819410570.0,139.5682223320798,136.5817,133.5951776679202,136.5817,136.79315,136.23149750000002,1.09197008403025,33.191325920187865,-4.039999999999992,red,,,0.0,0.0,-0.0010420543356902596,0.009973948641607767,0.029624116114626113,14,0,1,-0.4999999999999997,-0.8660254037844388,0.23319519724004006
2024-12-31 15:00:00,134.33,134.35,134.2,134.21,126766,138.82,136.97,137.28,137.06619062066383,136.81009553006947,134.88052556934986,135.95313975737676,-0.8365135105235311,-0.5167797962004574,135.5078316941057,16.579674647861935,-819537336.0,139.56914659827393,136.4292,133.28925340172609,136.4292,136.73775,136.2307475,1.0246865065995183,32.42936217915794,-4.340000000000003,red,,,0.0,0.0,0.0005960807689440733,0.010729453840995438,0.027506892183890897,15,0,1,-0.7071067811865471,-0.7071067811865479,0.2498599608096908
