Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-08-28 11:30:00,124.9568,125.965,124.425,125.87,16181054,129.14,127.7,126.44,,,125.52736761186264,126.44305799936816,-0.7742217738690442,-0.5897501343784373,125.55892462047568,37.41223553150607,-11148307.0,130.34843611574374,126.9154,123.48236388425627,126.9154,127.372878,,1.1120991093314017,45.06859735101496,-0.9699999999999989,red,128.33,126.08,0.0,0.0023039644077221897,-0.001668388019385143,-0.06888059108604117,-0.05124334630968461,11,30,2,0.258819045102521,-0.9659258262890682,0.7834764718861145
2024-08-28 12:00:00,125.86,126.35,125.5202,126.16,22495651,129.14,127.7,126.44,,,125.66795258700427,126.41732545397106,-0.692736079374626,-0.610347323377675,125.59579128183147,42.66988308701044,11347344.0,130.0861705494193,126.77440000000001,123.46262945058072,126.77440000000001,127.363678,,1.0917290413897258,46.95486867773611,-1.1299000000000063,red,128.33,126.08,0.0,-0.003963221306277743,-0.03963221306277743,-0.07696575776791371,-0.0588934686112872,12,0,2,1.2246467991473532e-16,-1.0,0.8421575268316067
2024-08-28 12:30:00,126.16,126.68,125.4,125.66,31685289,129.14,127.7,126.44,,,125.66618534544777,126.34847768542824,-0.6608856226696105,-0.6204549832360622,125.62856808548074,38.09614881174006,-20337945.0,129.79164415840208,126.6084,123.42515584159791,126.6084,127.346678,,1.1053043509481708,44.14052178575261,0.5600000000000023,red,128.33,126.08,0.0,-0.03581091835110616,-0.041349673722743896,-0.06931402196402987,-0.05586503262772558,12,30,2,1.2246467991473532e-16,-1.0,0.8407162422596148
2024-08-28 13:00:00,125.66,128.56,115.01,121.16,33330040,129.14,127.7,128.3,,,124.66481082423716,125.87679789584385,-0.9873744600355252,-0.6938388785959548,125.23170933007404,34.64343532362876,-53667985.0,130.0468424788754,126.2289,122.4109575211246,126.2289,127.238478,,2.0020245317446475,27.920595734289265,-2.8100000000000023,red,128.33,126.08,0.0,-0.005744470122152509,-0.029217563552327436,-0.010977220204688002,-0.018322878837900288,13,0,2,-0.2588190451025208,-0.9659258262890683,2.061631101821796
2024-08-28 13:30:00,121.1993,125.61,118.59,120.464,17702811,129.14,127.7,128.3,,,123.73129730774002,125.38472535985804,-1.2874397946095684,-0.8125590617986775,125.04988268904458,36.71142060617296,-71370796.0,130.16607912662678,125.80459999999998,121.44312087337316,125.80459999999998,127.120558,,2.36337499291925,26.310254668091368,-5.040999999999997,red,128.33,126.08,0.0,-0.023608712976490854,-0.04120733165094965,-0.0015274272811794188,-0.015473502457165663,13,30,2,-0.2588190451025208,-0.9659258262890683,2.80146732981105
2024-08-28 14:00:00,120.58,121.0,117.61,117.62,11732646,129.14,127.7,128.3,,,122.37323123935334,124.67884123623458,-1.7347338340096172,-0.9969940162408656,124.84975848406613,38.1211914020324,-83103442.0,130.73959076490783,125.26709999999999,119.79460923509214,125.26709999999999,126.95716999999999,,2.437260448813651,20.98434651374239,-7.864999999999995,red,128.33,126.08,0.0,-0.01802414555347734,-0.001190273762965487,0.041914640367284414,0.01657881312701912,14,0,2,-0.4999999999999997,-0.8660254037844388,3.6305673385847146
2024-08-28 14:30:00,117.6498,118.71,115.5,115.5,6830469,129.14,127.7,128.3,,,120.84584651949706,123.84440112384961,-2.234525644548029,-1.2445003419022984,124.69957226840936,40.656076290372425,-89933911.0,131.36813943949335,124.62460000000002,117.8810605605067,124.62460000000002,126.76637,,2.492843898815234,18.051014696623817,-10.389899999999997,red,128.33,126.08,0.0,0.01714285714285718,0.014718614718614744,0.06761904761904763,0.04691428571428569,14,30,2,-0.4999999999999997,-0.8660254037844388,3.856107259918664
2024-08-28 15:00:00,115.5,118.0,115.01,117.48,6730987,129.14,127.7,128.3,,,120.0978806262755,123.26581920349965,-2.442687027225716,-1.484137678966982,124.5613756526732,48.53406665533788,-83202924.0,131.24756259902782,124.07359,116.89961740097216,124.07359,126.61557,,2.528586590368736,28.152626051531062,-8.194999999999993,red,128.33,126.08,0.0,-0.0023833844058563257,-0.008767449778685743,0.0394109635682669,0.015491998638065996,15,0,2,-0.7071067811865471,-0.7071067811865479,2.3309043738422432
2024-08-28 15:30:00,117.41,117.67,116.7,117.2,2422655,129.14,127.7,128.3,,,119.45390715376982,122.71438109409058,-2.6002757227455504,-1.7073652877226957,124.51507668833412,43.18666709980106,-85625579.0,130.95835016059027,123.50459000000001,116.05082983940976,123.50459000000001,126.422776,,2.416585255832631,27.633866325717758,-6.864999999999995,red,128.33,126.08,0.0,-0.0063993174061433445,-0.0021331058020477816,0.03856655290102386,0.010926621160409494,15,30,2,-0.7071067811865471,-0.7071067811865479,1.786991661982971
2024-08-28 16:00:00,117.19,117.2,116.1,116.45,1897158,129.14,127.7,128.3,,,118.78637223070986,122.14489190371872,-2.753938937494752,-1.916680017677107,124.47625517474445,37.4112640289353,-87522737.0,130.64509029319373,122.91708999999999,115.18908970680623,122.91708999999999,126.207744,,2.322015218607607,26.23915264225017,-8.507999999999996,red,128.33,126.08,0.0,0.004293688278231,0.029025332760841523,0.03288965221124945,0.012107342206955717,16,0,2,-0.8660254037844385,-0.5000000000000004,0.8796021828056345
2024-08-28 16:30:00,116.44,117.2,115.91,116.95,2644893,129.14,127.7,128.3,,,118.37828951277433,121.67262900338065,-2.80306038566016,-2.093956091273718,124.42346299665884,32.95161451045394,-84877844.0,130.3464309607717,122.42259000000001,114.49874903922834,122.42259000000001,125.97734399999999,,2.247915516151857,28.818466397907883,-8.920000000000002,red,128.33,126.08,0.0,0.024625908507909324,0.028473706712270185,0.03710987601539122,0.011110731081658755,16,30,2,-0.8660254037844385,-0.5000000000000004,0.7781580816237793
2024-08-29 01:00:00,120.0,121.0,118.9,119.83,1583939,124.15,118.9,128.3,,,118.70089184326892,121.50511727580059,-2.5798585529047244,-2.1911365835999193,119.91000000000001,36.153195894260946,-83293905.0,129.72011765141713,122.049595,114.37907234858288,122.049595,125.811544,,2.3772587769779796,41.506469562662936,-6.329999999999998,red,124.43,119.67,0.0,0.0037553200367187087,0.022698823333055153,0.011182508553784557,-0.012354168405240784,1,0,3,0.25881904510252074,0.9659258262890683,1.3125052380835007
2024-08-29 01:30:00,119.81,120.58,119.56,120.28,835221,124.15,118.9,128.3,,,119.05180476698693,121.39374297800053,-2.3396877887469856,-2.2208468246293327,119.98940807139668,39.95439004637766,-82458684.0,129.3828865778245,121.808595,114.23430342217549,121.808595,125.656644,,2.2798762102768433,43.20981956559704,-5.3799999999999955,red,124.43,119.67,0.0,0.018872630528766178,0.025191220485533763,0.008085300964416333,-0.015047389424675747,1,30,3,0.25881904510252074,0.9659258262890683,1.774223773935174
2024-08-29 02:00:00,120.27,122.9,119.97,122.55,1283738,124.15,118.9,128.3,,,119.82918148543429,121.49885725272775,-1.9437740813442588,-2.165432275972318,120.61942378194952,34.67250591300837,-81174946.0,129.2559279845055,121.73759500000001,114.21926201549452,121.73759500000001,125.54824400000001,,2.326507269910708,50.96667090764011,1.3900000000000006,red,124.43,119.67,0.0,0.006201550387596941,-0.003590371277029765,-0.009710322317421442,-0.035256629946960445,2,0,3,0.49999999999999994,0.8660254037844387,2.520420599820009
2024-08-29 02:30:00,122.58,124.15,121.73,123.31,1402312,124.15,118.9,128.3,,,120.60269671089334,121.66350659338886,-1.5508072270390443,-2.0425072661856634,121.29072304110245,27.715825077674577,-79772634.0,128.98535640168356,121.62784500000001,114.27033359831647,121.62784500000001,125.450724,,2.3332111730080123,53.26810241565185,2.8460000000000036,red,124.43,119.67,0.0,-0.00973157083772608,-0.012894331359987053,-0.0014597356256589636,-0.04168356175492661,2,30,3,0.49999999999999994,0.8660254037844387,2.5081427391592848
2024-08-29 03:00:00,123.34,123.74,122.1,122.11,1293110,124.15,118.9,128.3,,,120.93765299736148,121.70409690308077,-1.320980691876386,-1.898201951323808,121.56543493865055,13.536622600444536,-81065744.0,128.60682425661733,121.459095,114.31136574338267,121.459095,125.316824,,2.2835181550188097,49.33098137656896,4.489999999999995,red,124.43,119.67,0.0,-0.003193841618213091,-0.0149864875931537,-0.01121939235115883,-0.028265498321185783,3,0,3,0.7071067811865476,0.7071067811865476,1.496723087280252
2024-08-29 03:30:00,122.12,122.7,121.67,121.72,803535,124.15,118.9,128.3,,,121.1115078868367,121.70554263916432,-1.1569743672688588,-1.7499564345128182,121.61726801312533,18.383116397039455,-81869279.0,128.10649969004822,121.25059999999999,114.39470030995176,121.25059999999999,125.171224,,2.193682448660946,48.087018456543156,6.219999999999999,red,124.43,119.67,0.0,-0.011830430496220816,-0.003532697995399216,0.003984554715741041,-0.02209990141307918,3,30,3,0.7071067811865476,0.7071067811865476,1.1255354281397965
2024-08-29 04:00:00,121.68,122.0,120.22,120.28,2202322,124.15,118.9,128.3,,,120.92672835642855,121.57594785378575,-1.1301662853995253,-1.6259984046901597,121.43368186923746,28.20888554469187,-84071601.0,127.53719426414627,120.98085,114.42450573585374,120.98085,125.00762399999999,,2.16404219061664,43.70475082710806,2.799999999999997,red,124.43,119.67,0.0,0.00839707349517796,0.007399401396740942,0.005902893249085415,-0.010342534087130028,4,0,3,0.8660254037844386,0.5000000000000001,1.1255354281397965
2024-08-29 04:30:00,120.3,122.2,120.0,121.29,1977586,124.15,118.9,128.3,,,121.00745538833333,121.54995259435069,-1.0157136140158656,-1.503941446555301,121.38670869999079,43.27408516662471,-82094015.0,127.24720439883721,120.8421,114.43699560116279,120.8421,124.86124,,2.1666179900890667,47.33031293785279,4.090000000000003,red,124.43,119.67,0.0,-0.0009893643334158177,-0.00030917635419250164,-0.0014428229862314401,-0.01591227636243719,4,30,3,0.8660254037844386,0.5000000000000001,1.1108870329595915
2024-08-29 05:00:00,121.28,123.0035,120.5,121.17,2187648,124.15,118.9,128.3,,,121.04357641314814,121.51541144940971,-0.9240402832848957,-1.38796121390122,121.4142972564788,61.91309365515897,-84281663.0,126.77766939094425,120.65270000000001,114.52773060905577,120.65270000000001,124.71544,,2.1907452200385356,46.94348000455203,4.719999999999999,red,124.43,119.67,0.0,0.0006808615994057606,0.0015680448956012026,0.0009903441445902827,-0.01576297763472804,5,0,3,0.9659258262890683,0.25881904510252074,0.6871899300758464
2024-08-29 05:30:00,121.13,121.92,120.55,121.2525,2768451,124.15,118.9,128.3,,,121.090003876893,121.49151040855429,-0.8351048784867174,-1.2773899468183196,121.38490379168542,69.87115868064542,-81513212.0,126.07248382242983,120.42182500000001,114.7711661775702,120.42182500000001,124.57369,,2.131975284800185,47.26260449090761,4.302499999999995,red,124.43,119.67,0.0,0.0008865796581513924,0.01548421682027173,-0.005087730149893826,-0.016599245376383954,5,30,3,0.9659258262890683,0.25881904510252074,0.5272629799233025
2024-08-29 06:00:00,121.26,122.15,121.06,121.36,3232442,124.15,118.9,128.3,,,121.15000301536121,121.47955491686753,-0.7473337792461479,-1.1713787133038853,121.4077683043912,66.15368212603606,-78280770.0,125.21076615371256,120.18182499999998,115.1528838462874,120.18182499999998,124.43468999999999,,2.0573772473595757,47.70400113751347,1.5300000000000011,red,124.43,119.67,0.0,0.014584706657877356,-0.005108767303889292,-0.006056361239288064,-0.018045484508899125,6,0,3,1.0,6.123233995736766e-17,0.4471870414016748
2024-08-29 06:30:00,121.38,124.43,119.67,123.13,67376495,124.15,118.9,128.3,,,121.59000234528094,121.62959537897046,-0.5288540430405959,-1.0428737792512275,122.18441401883584,90.32043221055103,-10904275.0,124.63380804872958,120.055325,115.47684195127042,120.055325,124.33148999999999,,2.250834069561137,54.4622124045226,2.8499999999999943,red,124.43,119.67,0.0,-0.01941037927393812,-0.007512385283846319,-0.017298789896856945,-0.03175505563225856,6,30,3,1.0,6.123233995736766e-17,0.83547217188709
2024-08-29 07:00:00,123.125,123.68,119.23,120.74,45547659,124.15,118.9,128.3,,,121.4011129352185,121.54872307179133,-0.5423089044973324,-0.9427608043004485,121.85173122545626,61.226302126741636,-56451934.0,124.59617085749062,120.03432500000001,115.4724791425094,120.03432500000001,124.18208999999999,,2.4082288638704843,45.8467068724612,-1.8100000000000023,red,124.43,119.67,0.0,0.012133510021533903,0.002070564850091105,-0.012630445585555669,-0.013582905416597653,7,0,3,0.9659258262890683,-0.25881904510252063,0.9246087010177357
2024-08-29 07:30:00,120.73,122.55,120.49,122.205,27313170,124.15,118.9,128.3,,,121.57975450516994,121.60838461071938,-0.42980420729679736,-0.8401694848997183,121.83405920165777,67.2339496907691,-29138764.0,124.77815164135873,120.12137500000001,115.4645983586413,120.12137500000001,124.06198999999998,,2.383309576541158,50.967037731538355,-1.105000000000004,red,124.43,119.67,0.0,-0.009942310052780193,-0.00891943864817318,-0.03629147743545683,-0.024998977128595334,7,30,3,0.9659258262890683,-0.25881904510252063,0.9394612817981178
2024-08-29 08:00:00,122.2,122.54,120.73,120.99,20180202,124.15,118.9,128.3,,,121.44869794846551,121.55216782792671,-0.43368452479157327,-0.7588724928780893,121.7876349610332,59.36637386625895,-49318966.0,124.81442206987383,120.28987499999998,115.76532793012613,120.28987499999998,123.92199000000001,,2.342288888936131,46.99807888900131,-1.1200000000000045,red,124.43,119.67,0.0,0.0010331432349780973,0.002479543763947528,-0.025280601702620066,-0.014546656748491536,8,0,3,0.8660254037844387,-0.4999999999999998,0.9798086547881428
2024-08-29 08:30:00,121.01,121.8,120.77,121.115,15502321,124.15,118.9,128.3,,,121.3745428488065,121.51242529811519,-0.4218108758226151,-0.6914601694669945,121.74328247921214,54.447232437548784,-33816645.0,124.53343078473179,120.57062499999999,116.6078192152682,120.57062499999999,123.78568999999999,,2.2484051957803644,47.45146295295322,-0.605000000000004,red,124.43,119.67,0.0,0.0014449077323206157,-0.003958221524996889,-0.028774305412211532,-0.01556372043099526,8,30,3,0.8660254037844387,-0.4999999999999998,1.0059038224391716
2024-08-29 09:00:00,121.11,121.84,121.0601,121.29,11852040,124.15,118.9,128.3,,,121.35575554907172,121.49220481646836,-0.39374108388601314,-0.6319163523507983,121.72347122233715,56.803589727223,-21964605.0,124.46946373688797,120.76112500000002,117.05278626311207,120.76112500000002,123.65449000000001,,2.1433573940847053,48.12055015143708,1.0100000000000051,red,124.43,119.67,0.0,-0.005395333498227468,-0.005482727347679167,-0.028196883502349755,-0.02968093000247348,9,0,3,0.7071067811865476,-0.7071067811865475,0.5607873928661643
2024-08-29 09:30:00,121.28,121.54,120.28,120.6356,13358917,124.15,118.9,128.3,125.2216111111111,,121.19572098261133,121.41433165133488,-0.4194648527802656,-0.5894260524366919,121.6686958283262,53.02456920147722,-35323522.0,124.26465705648674,120.932905,117.60115294351327,120.932905,123.513002,,2.080174106637285,45.77348062986092,-0.6544000000000096,red,124.43,119.67,0.0,-8.786792621744006e-05,0.0030206671994005368,-0.020427634960160968,-0.030468617887257184,9,30,3,0.7071067811865476,-0.7071067811865475,0.5867060354194608
2024-08-29 10:00:00,120.64,121.15,120.23,120.625,11386977,124.15,118.9,128.3,125.12058669108669,,121.0688940975866,121.34257422848626,-0.435684160571725,-0.5586776740636985,121.61961487390259,50.6765999009513,-46710499.0,123.77337291153678,121.14165500000001,118.50993708846325,121.14165500000001,123.354902,,1.9971992526539892,45.73456830204476,-0.5450000000000017,red,124.43,119.67,0.0,0.0031088082901554403,-0.011689119170984428,-0.02002072538860109,-0.031792746113989585,10,0,3,0.49999999999999994,-0.8660254037844387,0.29458236878252103
2024-08-29 10:30:00,120.63,121.16,120.3,121.0,9790116,124.15,118.9,128.3,125.03002434622763,,121.0535842981229,121.31143111680568,-0.41351200387759945,-0.5296445400264788,121.5872501451322,52.89543167756454,-36920383.0,123.1474666940516,121.344155,119.5408433059484,121.344155,123.19670199999999,,1.9158749238438129,47.43697648777595,-0.2524999999999977,red,124.43,119.67,0.0,-0.01475206611570245,-0.02669421487603309,-0.023884297520661162,-0.03586776859504135,10,30,3,0.49999999999999994,-0.8660254037844387,0.2951155231388579
2024-08-29 11:00:00,120.99,120.99,119.01,119.215,20342834,124.15,118.9,128.3,124.9022216133435,,120.64501000965114,121.12084646982335,-0.5338214309249025,-0.5304799182061635,121.44381311010474,49.1574625586495,-57263217.0,123.23597566083492,121.31340499999999,119.39083433916505,121.31340499999999,123.001402,,1.9211753707201853,40.86516197289094,-2.144999999999996,red,124.43,119.67,0.0,-0.012120957933146059,-0.01076794027597207,-0.009604496078513696,-0.01824434844608478,11,0,3,0.258819045102521,-0.9659258262890682,0.7976886435178939
2024-08-29 11:30:00,119.21,119.215,116.71,117.77,34658521,124.15,118.9,128.3,124.7454694899733,,120.00611889639532,120.81622406347576,-0.737268173700727,-0.5718375693050761,121.02990422747926,42.99102116649485,-91921738.0,123.62323568922957,121.187905,118.75257431077043,121.187905,122.777202,,1.9629195352622755,36.46147138221406,-5.359999999999999,red,124.43,119.67,0.0,0.0013696187484078892,-0.0011887577481531847,0.0037360957799099748,-0.004755030992612739,11,30,3,0.258819045102521,-0.9659258262890682,1.3481388548651942
2024-08-29 12:00:00,117.76,118.46,117.31,117.9313,21122957,124.15,118.9,128.3,124.5957075231607,,119.5450480305297,120.55395823952341,-0.875394616915969,-0.6325489788272547,120.82203266537687,46.43950872733894,-70798781.0,123.68965116259537,120.95697,118.22428883740463,120.95697,122.56082799999999,,1.904799030371235,37.274043782154735,-2.8087000000000018,red,124.43,119.67,0.0,-0.0025548772887265528,-0.0005197941513405567,0.0035503721234311945,-0.008236151047262257,12,0,3,1.2246467991473532e-16,-1.0,1.4888543038179092
2024-08-29 12:30:00,117.94,119.08,117.46,117.63,31226045,124.15,118.9,128.3,124.4426150501242,,119.11948180152311,120.28814385411218,-0.9976726608377078,-0.7055737152293453,120.5747692582497,51.748796349722795,-102024826.0,123.54548077916235,120.67297,117.80045922083767,120.67297,122.33442799999999,,1.8844384085962393,36.3391775882686,-4.575000000000003,red,124.43,119.67,0.0,0.0020402958428972977,0.0046017172490011625,0.007311060103715034,-0.005525801241179898,12,30,3,1.2246467991473532e-16,-1.0,1.4278914482540224
